LIB;利比里亚第XXIV军团 
LIB;利比里亚第XXV军团 
LIB;利比里亚第XXVI军团 
LIB;利比里亚第XXVII军团 
LIB;利比里亚第XXVIII军团 
LIB;利比里亚第XXIX军团 
LIB;利比里亚第XXX军团 
LIB;利比里亚第XXXI军团 
LIB;利比里亚第XXXII军团 
LIB;利比里亚第XXXIII军团 
LIB;利比里亚第XXXIV军团 
LIB;利比里亚第XXXV军团 
LIB;利比里亚第XXXVI军团 
LIB;利比里亚第XXXVII军团 
LIB;利比里亚第XXXVIII军团 
LIB;利比里亚第XXXIX军团 
LIB;利比里亚第XL军团 
LIT;立陶宛第1军团 
LIT;立陶宛第2军团 
LIT;立陶宛第3军团 
LIT;立陶宛第4军团 
LIT;立陶宛第5军团 
LIT;立陶宛第6军团 
LIT;立陶宛第7军团 
LIT;立陶宛第8军团 
LIT;立陶宛第10军团 
LIT;立陶宛第11军团 
LIT;立陶宛第12军团 
LIT;立陶宛第13军团 
LIT;立陶宛第14军团 
LIT;立陶宛第15军团 
LIT;立陶宛第16军团 
LIT;立陶宛第17军团 
LIT;立陶宛第18军团 
LIT;立陶宛第19军团 
LIT;立陶宛第20军团 
LIT;立陶宛第21军团 
LIT;立陶宛第22军团 
LIT;立陶宛第23军团 
LIT;立陶宛第24军团 
LIT;立陶宛第25军团 
LIT;立陶宛第26军团 
LIT;立陶宛第27军团 
LIT;立陶宛第28军团 
LIT;立陶宛第29军团 
LIT;立陶宛第30军团 
LIT;立陶宛第31军团 
LIT;立陶宛第32军团 
LIT;立陶宛第33军团 
LIT;立陶宛第34军团 
LIT;立陶宛第35军团 
LIT;立陶宛第36军团 
LIT;立陶宛第37军团 
LIT;立陶宛第38军团 
LIT;立陶宛第39军团 
LIT;立陶宛第40军团 
LIT;立陶宛第41军团 
LIT;立陶宛第42军团 
LIT;立陶宛第43军团 
LIT;立陶宛第44军团 
LIT;立陶宛第45军团 
LIT;立陶宛第46军团 
LIT;立陶宛第47军团 
LIT;立陶宛第48军团 
LIT;立陶宛第49军团 
LIT;立陶宛第50军团 
LIT;立陶宛第51军团 
LIT;立陶宛第52军团 
LIT;立陶宛第53军团 
LIT;立陶宛第54军团 
LIT;立陶宛第55军团 
LIT;立陶宛第56军团 
LIT;立陶宛第57军团 
LIT;立陶宛第58军团 
LIT;立陶宛第59军团 
LIT;立陶宛第60军团 
LIT;立陶宛第61军团 
LIT;立陶宛第62军团 
LIT;立陶宛第63军团 
LIT;立陶宛第64军团 
LIT;立陶宛第65军团 
LIT;立陶宛第66军团 
LIT;立陶宛第67军团 
LIT;立陶宛第68军团 
LIT;立陶宛第69军团 
LIT;立陶宛第70军团 
LUX;卢森堡陆军第I军 
LUX;卢森堡陆军第II军 
LUX;卢森堡陆军第III军 
LUX;卢森堡陆军第IV军 
LUX;卢森堡陆军第V军 
LUX;卢森堡陆军第VI军 
LUX;卢森堡陆军第VII军 
LUX;卢森堡陆军第VIII军 
LUX;卢森堡陆军第IX军 
LUX;卢森堡陆军第X军 
LUX;卢森堡陆军第XI军 
LUX;卢森堡陆军第XII军 
LUX;卢森堡陆军第XIII军 
LUX;卢森堡陆军第XIV军 
LUX;卢森堡陆军第XV军 
LUX;卢森堡陆军第XXI军 
LUX;卢森堡陆军第XXII军 
LUX;卢森堡陆军第XXIII军 
LUX;卢森堡陆军第XXIV军 
LUX;卢森堡陆军第XXV军 
MAD;马达加斯加第1集团军 
MAD;马达加斯加第2集团军 
MAD;马达加斯加第3集团军 
MAD;马达加斯加第4集团军 
MAD;马达加斯加第5集团军 
MAD;马达加斯加第6集团军 
MAD;马达加斯加第7集团军 
MAD;马达加斯加第8集团军 
MAD;马达加斯加第9集团军 
MAD;马达加斯加第10集团军 
MAD;马达加斯加第11集团军 
MAD;马达加斯加第12集团军 
MAD;马达加斯加第13集团军 
MAD;马达加斯加第14集团军 
MAD;马达加斯加第15集团军 
MAD;马达加斯加第16集团军 
MAD;马达加斯加第17集团军 
MAD;马达加斯加第18集团军 
MAD;马达加斯加第19集团军 
MAD;马达加斯加第20集团军 
MAD;马达加斯加第21集团军 
MAD;马达加斯加第22集团军 
MAD;马达加斯加第23集团军 
MAD;马达加斯加第24集团军 
MAD;马达加斯加第25集团军 
MAD;马达加斯加第26集团军 
MAD;马达加斯加第27集团军 
MAD;马达加斯加第28集团军 
MAD;马达加斯加第29集团军 
MAD;马达加斯加第30集团军 
MAD;马达加斯加第31集团军 
MAD;马达加斯加第32集团军 
MAD;马达加斯加第33集团军 
MAD;马达加斯加第34集团军 
MAD;马达加斯加第35集团军 
MAD;马达加斯加第36集团军 
MAD;马达加斯加第37集团军 
MAD;马达加斯加第38集团军 
MAD;马达加斯加第39集团军 
MAD;马达加斯加第40集团军 
MAD;马达加斯加第41集团军 
MAD;马达加斯加第42集团军 
MAD;马达加斯加第43集团军 
MAD;马达加斯加第44集团军 
MAD;马达加斯加第45集团军 
MAD;马达加斯加第46集团军 
MAD;马达加斯加第47集团军 
MAD;马达加斯加第48集团军 
MAD;马达加斯加第49集团军 
MAD;马达加斯加第50集团军 
MAD;马达加斯加第51集团军 
MAD;马达加斯加第52集团军 
MAD;马达加斯加第53集团军 
MAD;马达加斯加第54集团军 
MAD;马达加斯加第55集团军 
MAD;马达加斯加第56集团军 
MAD;马达加斯加第57集团军 
MAD;马达加斯加第58集团军 
MAD;马达加斯加第59集团军 
MAD;马达加斯加第60集团军 
MAD;马达加斯加第61集团军 
MAD;马达加斯加第62集团军 
MAD;马达加斯加第63集团军 
MAD;马达加斯加第64集团军 
MAD;马达加斯加第65集团军 
MAD;马达加斯加第66集团军 
MAD;马达加斯加第67集团军 
MAD;马达加斯加第68集团军 
MAD;马达加斯加第69集团军 
MAD;马达加斯加第70集团军 
MAD;马达加斯加第71集团军 
MAD;马达加斯加第72集团军 
MAD;马达加斯加第73集团军 
MAD;马达加斯加第74集团军 
MAD;马达加斯加第75集团军 
MAD;马达加斯加第76集团军 
MAD;马达加斯加第77集团军 
MAD;马达加斯加第78集团军 
MAD;马达加斯加第79集团军 
MAD;马达加斯加第80集团军 
MAL;马里第1集团军 
MAL;马里第2集团军 
MAL;马里第3集团军 
MAL;马里第4集团军 
MAL;马里第5集团军 
MAL;马里第6集团军 
MAL;马里第7集团军 
MAL;马里第8集团军 
MAL;马里第9集团军 
MAL;马里第10集团军 
MAL;马里第11集团军 
MAL;马里第12集团军 
MAL;马里第13集团军 
MAL;马里第14集团军 
MAL;马里第15集团军 
MAL;马里第16集团军 
MAL;马里第17集团军 
MAL;马里第18集团军 
MAL;马里第19集团军 
MAL;马里第20集团军 
MAL;马里第21集团军 
MAL;马里第22集团军 
MAL;马里第23集团军 
MAL;马里第24集团军 
MAL;马里第25集团军 
MAL;马里第26集团军 
MAL;马里第27集团军 
MAL;马里第28集团军 
MAL;马里第29集团军 
MAL;马里第30集团军 
MAL;马里第31集团军 
MAL;马里第32集团军 
MAL;马里第33集团军 
MAL;马里第34集团军 
MAL;马里第35集团军 
MAL;马里第36集团军 
MAL;马里第37集团军 
MAL;马里第38集团军 
MAL;马里第39集团军 
MAL;马里第40集团军 
MAL;马里第41集团军 
MAL;马里第42集团军 
MAL;马里第43集团军 
MAL;马里第44集团军 
MAL;马里第45集团军 
MAL;马里第46集团军 
MAL;马里第47集团军 
MAL;马里第48集团军 
MAL;马里第49集团军 
MAL;马里第50集团军 
MAL;马里第51集团军 
MAL;马里第52集团军 
MAL;马里第53集团军 
MAL;马里第54集团军 
MAL;马里第55集团军 
MAL;马里第56集团军 
MAL;马里第57集团军 
MAL;马里第58集团军 
MAL;马里第59集团军 
MAL;马里第60集团军 
MAL;马里第61集团军 
MAL;马里第62集团军 
MAL;马里第63集团军 
MAL;马里第64集团军 
MAL;马里第65集团军 
MAL;马里第66集团军 
MAL;马里第67集团军 
MAL;马里第68集团军 
MAL;马里第69集团军 
MAL;马里第70集团军 
MAL;马里第71集团军 
MAL;马里第72集团军 
MAL;马里第73集团军 
MAL;马里第74集团军 
MAL;马里第75集团军 
MAL;马里第76集团军 
MAL;马里第77集团军 
MAL;马里第78集团军 
MAL;马里第79集团军 
MAL;马里第80集团军 
MAN;满洲国第1奉天军团 
MAN;满洲国第2吉林军团 
MAN;满洲国第3齐齐哈尔军团 
MAN;满洲国第4哈尔滨军团 
MAN;满洲国第5成德军团 
MAN;满洲国第6军团 
MAN;满洲国第7军团 
MAN;满洲国第8军团 
MAN;满洲国第10军团 
MAN;满洲国第11军团 
MAN;满洲国第12军团 
MAN;满洲国第13军团 
MAN;满洲国第14军团 
MAN;满洲国第15军团 
MAN;满洲国第16军团 
MAN;满洲国第17军团 
MAN;满洲国第18军团 
MAN;满洲国第19军团 
MAN;满洲国第20军团 
MAN;满洲国第21军团 
MAN;满洲国第22军团 
MAN;满洲国第23军团 
MAN;满洲国第24军团 
MAN;满洲国第25军团 
MAN;满洲国第26军团 
MAN;满洲国第27军团 
MAN;满洲国第28军团 
MAN;满洲国第29军团 
MAN;满洲国第30军团 
MAN;满洲国第31军团 
MAN;满洲国第32军团 
MAN;满洲国第33军团 
MAN;满洲国第34军团 
MAN;满洲国第35军团 
MAN;满洲国第36军团 
MAN;满洲国第37军团 
MAN;满洲国第38军团 
MAN;满洲国第39军团 
MAN;满洲国第40军团 
MAN;满洲国第41军团 
MAN;满洲国第42军团 
MAN;满洲国第43军团 
MAN;满洲国第44军团 
MAN;满洲国第45军团 
MAN;满洲国第46军团 
MAN;满洲国第47军团 
MAN;满洲国第48军团 
MAN;满洲国第49军团 
MAN;满洲国第50军团 
MAN;满洲国第51军团 
MAN;满洲国第52军团 
MAN;满洲国第53军团 
MAN;满洲国第54军团 
MAN;满洲国第55军团 
MAN;满洲国第56军团 
MAN;满洲国第57军团 
MAN;满洲国第58军团 
MAN;满洲国第59军团 
MAN;满洲国第60军团 
MAN;满洲国第61军团 
MAN;满洲国第62军团 
MAN;满洲国第63军团 
MAN;满洲国第64军团 
MAN;满洲国第65军团 
MAN;满洲国第66军团 
MAN;满洲国第67军团 
MAN;满洲国第68军团 
MAN;满洲国第69军团 
MAN;满洲国第70军团 
MAN;满洲国第71军团 
MAN;满洲国第72军团 
MAN;满洲国第73军团 
MAN;满洲国第74军团 
MAN;满洲国第75军团 
MAN;满洲国第76军团 
MAN;满洲国第77军团 
MAN;满洲国第78军团 
MAN;满洲国第79军团 
MAN;满洲国第80军团 
MAN;满洲国第81军团 
MAN;满洲国第82军团 
MAN;满洲国第83军团 
MAN;满洲国第84军团 
MAN;满洲国第85军团 
MAN;满洲国第86军团 
MAN;满洲国第87军团 
MAN;满洲国第88军团 
MAN;满洲国第89军团 
MAN;满洲国第90军团 
MAN;满洲国第91军团 
MAN;满洲国第92军团 
MAN;满洲国第93军团 
MAN;满洲国第94军团 
MAN;满洲国第95军团 
MAN;满洲国第96军团 
MAN;满洲国第97军团 
MAN;满洲国第98军团 
MAN;满洲国第99军团 
MAN;满洲国第100军团 
MAN;满洲国第101军团 
MAN;满洲国第102军团 
MAN;满洲国第103军团 
MAN;满洲国第104军团 
MAN;满洲国第105军团 
MAN;满洲国第106军团 
MAN;满洲国第107军团 
MAN;满洲国第108军团 
MAN;满洲国第109军团 
MAN;满洲国第110军团 
MAN;满洲国第111军团 
MAN;满洲国第112军团 
MAN;满洲国第113军团 
MAN;满洲国第114军团 
MAN;满洲国第115军团 
MAN;满洲国第116军团 
MAN;满洲国第117军团 
MAN;满洲国第118军团 
MAN;满洲国第119军团 
MAN;满洲国第120军团 
MAN;满洲国第121军团 
MAN;满洲国第122军团 
MAN;满洲国第123军团 
MAN;满洲国第124军团 
MAN;满洲国第125军团 
MAN;满洲国第126军团 
MAN;满洲国第127军团 
MAN;满洲国第128军团 
MAN;满洲国第129军团 
MAN;满洲国第130军团 
MAN;满洲国第131军团 
MAN;满洲国第132军团 
MAN;满洲国第133军团 
MAN;满洲国第134军团 
MAN;满洲国第135军团 
MAN;满洲国第136军团 
MAN;满洲国第137军团 
MAN;满洲国第138军团 
MAN;满洲国第139军团 
MAN;满洲国第140军团 
MAN;满洲国第141军团 
MAN;满洲国第142军团 
MAN;满洲国第143军团 
MAN;满洲国第144军团 
MAN;满洲国第145军团 
MAN;满洲国第146军团 
MAN;满洲国第147军团 
MAN;满洲国第148军团 
MAN;满洲国第149军团 
MAN;满洲国第150军团 
MAN;满洲国第151军团 
MAN;满洲国第152军团 
MAN;满洲国第153军团 
MAN;满洲国第154军团 
MAN;满洲国第155军团 
MAN;满洲国第156军团 
MAN;满洲国第157军团 
MAN;满洲国第158军团 
MAN;满洲国第159军团 
MAN;满洲国第160军团 
MAN;满洲国第161军团 
MAN;满洲国第162军团 
MAN;满洲国第163军团 
MAN;满洲国第164军团 
MAN;满洲国第165军团 
MAN;满洲国第166军团 
MAN;满洲国第167军团 
MAN;满洲国第168军团 
MAN;满洲国第169军团 
MAN;满洲国第170军团 
MAN;满洲国第171军团 
MAN;满洲国第172军团 
MAN;满洲国第173军团 
MAN;满洲国第174军团 
MAN;满洲国第175军团 
MAN;满洲国第176军团 
MAN;满洲国第177军团 
MAN;满洲国第178军团 
MAN;满洲国第179军团 
MAN;满洲国第180军团 
MAN;满洲国第181军团 
MAN;满洲国第182军团 
MAN;满洲国第183军团 
MAN;满洲国第184军团 
MAN;满洲国第185军团 
MAN;满洲国第186军团 
MAN;满洲国第187军团 
MAN;满洲国第188军团 
MAN;满洲国第189军团 
MAN;满洲国第190军团 
MAN;满洲国第191军团 
MAN;满洲国第192军团 
MAN;满洲国第193军团 
MAN;满洲国第194军团 
MAN;满洲国第195军团 
MAN;满洲国第196军团 
MAN;满洲国第197军团 
MAN;满洲国第198军团 
MAN;满洲国第199军团 
MAN;满洲国第200军团 
MEN;蒙疆联合自治政府第1军 
MEN;蒙疆联合自治政府第2军 
MEN;蒙疆联合自治政府第3军 
MEN;蒙疆联合自治政府第4军 
MEN;蒙疆联合自治政府第5军 
MEN;蒙疆联合自治政府第6军 
MEN;蒙疆联合自治政府第7军 
MEN;蒙疆联合自治政府第8军 
MEN;蒙疆联合自治政府第10军 
MEN;蒙疆联合自治政府第11军 
MEN;蒙疆联合自治政府第12军 
MEN;蒙疆联合自治政府第13军 
MEN;蒙疆联合自治政府第14军 
MEN;蒙疆联合自治政府第15军 
MEN;蒙疆联合自治政府第16军 
MEN;蒙疆联合自治政府第17军 
MEN;蒙疆联合自治政府第18军 
MEN;蒙疆联合自治政府第19军 
MEN;蒙疆联合自治政府第20军 
MEN;蒙疆联合自治政府第21军 
MEN;蒙疆联合自治政府第22军 
MEN;蒙疆联合自治政府第23军 
MEN;蒙疆联合自治政府第24军 
MEN;蒙疆联合自治政府第25军 
MEN;蒙疆联合自治政府第26军 
MEN;蒙疆联合自治政府第27军 
MEN;蒙疆联合自治政府第28军 
MEN;蒙疆联合自治政府第29军 
MEN;蒙疆联合自治政府第30军 
MEN;蒙疆联合自治政府第31军 
MEN;蒙疆联合自治政府第32军 
MEN;蒙疆联合自治政府第33军 
MEN;蒙疆联合自治政府第34军 
MEN;蒙疆联合自治政府第35军 
MEN;蒙疆联合自治政府第36军 
MEN;蒙疆联合自治政府第37军 
MEN;蒙疆联合自治政府第38军 
MEN;蒙疆联合自治政府第39军 
MEN;蒙疆联合自治政府第40军 
MEN;蒙疆联合自治政府第41军 
MEN;蒙疆联合自治政府第42军 
MEN;蒙疆联合自治政府第43军 
MEN;蒙疆联合自治政府第44军 
MEN;蒙疆联合自治政府第45军 
MEN;蒙疆联合自治政府第46军 
MEN;蒙疆联合自治政府第47军 
MEN;蒙疆联合自治政府第48军 
MEN;蒙疆联合自治政府第49军 
MEN;蒙疆联合自治政府第50军 
MEN;蒙疆联合自治政府第51军 
MEN;蒙疆联合自治政府第52军 
MEN;蒙疆联合自治政府第53军 
MEN;蒙疆联合自治政府第54军 
MEN;蒙疆联合自治政府第55军 
MEN;蒙疆联合自治政府第56军 
MEN;蒙疆联合自治政府第57军 
MEN;蒙疆联合自治政府第58军 
MEN;蒙疆联合自治政府第59军 
MEN;蒙疆联合自治政府第60军 
MEN;蒙疆联合自治政府第61军 
MEN;蒙疆联合自治政府第62军 
MEN;蒙疆联合自治政府第63军 
MEN;蒙疆联合自治政府第64军 
MEN;蒙疆联合自治政府第65军 
MEN;蒙疆联合自治政府第66军 
MEN;蒙疆联合自治政府第67军 
MEN;蒙疆联合自治政府第68军 
MEN;蒙疆联合自治政府第69军 
MEN;蒙疆联合自治政府第70军 
MEN;蒙疆联合自治政府第71军 
MEN;蒙疆联合自治政府第72军 
MEN;蒙疆联合自治政府第73军 
MEN;蒙疆联合自治政府第74军 
MEN;蒙疆联合自治政府第75军 
MEN;蒙疆联合自治政府第76军 
MEN;蒙疆联合自治政府第77军 
MEN;蒙疆联合自治政府第78军 
MEN;蒙疆联合自治政府第79军 
MEN;蒙疆联合自治政府第80军 
MEN;蒙疆联合自治政府第81军 
MEN;蒙疆联合自治政府第82军 
MEN;蒙疆联合自治政府第83军 
MEN;蒙疆联合自治政府第84军 
MEN;蒙疆联合自治政府第85军 
MEN;蒙疆联合自治政府第86军 
MEN;蒙疆联合自治政府第87军 
MEN;蒙疆联合自治政府第88军 
MEN;蒙疆联合自治政府第89军 
MEN;蒙疆联合自治政府第90军 
MEN;蒙疆联合自治政府第91军 
MEN;蒙疆联合自治政府第92军 
MEN;蒙疆联合自治政府第93军 
MEN;蒙疆联合自治政府第94军 
MEN;蒙疆联合自治政府第95军 
MEN;蒙疆联合自治政府第96军 
MEN;蒙疆联合自治政府第97军 
MEN;蒙疆联合自治政府第98军 
MEN;蒙疆联合自治政府第99军 
MEN;蒙疆联合自治政府第100军 
MEN;蒙疆联合自治政府第101军 
MEN;蒙疆联合自治政府第102军 
MEN;蒙疆联合自治政府第103军 
MEN;蒙疆联合自治政府第104军 
MEN;蒙疆联合自治政府第105军 
MEN;蒙疆联合自治政府第106军 
MEN;蒙疆联合自治政府第107军 
MEN;蒙疆联合自治政府第108军 
MEN;蒙疆联合自治政府第109军 
MEN;蒙疆联合自治政府第110军 
MEN;蒙疆联合自治政府第111军 
MEN;蒙疆联合自治政府第112军 
MEN;蒙疆联合自治政府第113军 
MEN;蒙疆联合自治政府第114军 
MEN;蒙疆联合自治政府第115军 
MEN;蒙疆联合自治政府第116军 
MEN;蒙疆联合自治政府第117军 
MEN;蒙疆联合自治政府第118军 
MEN;蒙疆联合自治政府第119军 
MEN;蒙疆联合自治政府第120军 
MEN;蒙疆联合自治政府第121军 
MEN;蒙疆联合自治政府第122军 
MEN;蒙疆联合自治政府第123军 
MEN;蒙疆联合自治政府第124军 
MEN;蒙疆联合自治政府第125军 
MEN;蒙疆联合自治政府第126军 
MEN;蒙疆联合自治政府第127军 
MEN;蒙疆联合自治政府第128军 
MEN;蒙疆联合自治政府第129军 
MEN;蒙疆联合自治政府第130军 
MEN;蒙疆联合自治政府第131军 
MEN;蒙疆联合自治政府第132军 
MEN;蒙疆联合自治政府第133军 
MEN;蒙疆联合自治政府第134军 
MEN;蒙疆联合自治政府第135军 
MEN;蒙疆联合自治政府第136军 
MEN;蒙疆联合自治政府第137军 
MEN;蒙疆联合自治政府第138军 
MEN;蒙疆联合自治政府第139军 
MEN;蒙疆联合自治政府第140军 
MEN;蒙疆联合自治政府第141军 
MEN;蒙疆联合自治政府第142军 
MEN;蒙疆联合自治政府第143军 
MEN;蒙疆联合自治政府第144军 
MEN;蒙疆联合自治政府第145军 
MEN;蒙疆联合自治政府第146军 
MEN;蒙疆联合自治政府第147军 
MEN;蒙疆联合自治政府第148军 
MEN;蒙疆联合自治政府第149军 
MEN;蒙疆联合自治政府第150军 
MEN;蒙疆联合自治政府第151军 
MEN;蒙疆联合自治政府第152军 
MEN;蒙疆联合自治政府第153军 
MEN;蒙疆联合自治政府第154军 
MEN;蒙疆联合自治政府第155军 
MEN;蒙疆联合自治政府第156军 
MEN;蒙疆联合自治政府第157军 
MEN;蒙疆联合自治政府第158军 
MEN;蒙疆联合自治政府第159军 
MEN;蒙疆联合自治政府第160军 
MEN;蒙疆联合自治政府第161军 
MEN;蒙疆联合自治政府第162军 
MEN;蒙疆联合自治政府第163军 
MEN;蒙疆联合自治政府第164军 
MEN;蒙疆联合自治政府第165军 
MEN;蒙疆联合自治政府第166军 
MEN;蒙疆联合自治政府第167军 
MEN;蒙疆联合自治政府第168军 
MEN;蒙疆联合自治政府第169军 
MEN;蒙疆联合自治政府第170军 
MEN;蒙疆联合自治政府第171军 
MEN;蒙疆联合自治政府第172军 
MEN;蒙疆联合自治政府第173军 
MEN;蒙疆联合自治政府第174军 
MEN;蒙疆联合自治政府第175军 
MEN;蒙疆联合自治政府第176军 
MEN;蒙疆联合自治政府第177军 
MEN;蒙疆联合自治政府第178军 
MEN;蒙疆联合自治政府第179军 
MEN;蒙疆联合自治政府第180军 
MEN;蒙疆联合自治政府第181军 
MEN;蒙疆联合自治政府第182军 
MEN;蒙疆联合自治政府第183军 
MEN;蒙疆联合自治政府第184军 
MEN;蒙疆联合自治政府第185军 
MEN;蒙疆联合自治政府第186军 
MEN;蒙疆联合自治政府第187军 
MEN;蒙疆联合自治政府第188军 
MEN;蒙疆联合自治政府第189军 
MEN;蒙疆联合自治政府第190军 
MEN;蒙疆联合自治政府第191军 
MEN;蒙疆联合自治政府第192军 
MEN;蒙疆联合自治政府第193军 
MEN;蒙疆联合自治政府第194军 
MEN;蒙疆联合自治政府第195军 
MEN;蒙疆联合自治政府第196军 
MEN;蒙疆联合自治政府第197军 
MEN;蒙疆联合自治政府第198军 
MEN;蒙疆联合自治政府第199军 
MEN;蒙疆联合自治政府第200军 
MEX;墨西哥第I军团 
MEX;墨西哥第II军团 
MEX;墨西哥第III军团 
MEX;墨西哥第IV军团 
MEX;墨西哥第V军团 
MEX;墨西哥骑兵军团 
MEX;墨西哥第VI军团 
MEX;墨西哥第VII军团 
MEX;墨西哥第VIII军团 
MEX;墨西哥第IX军团 
MEX;墨西哥第X军团 
MEX;墨西哥第XI军团 
MEX;墨西哥第XII军团 
MEX;墨西哥第XIII军团 
MEX;墨西哥第XIV军团 
MEX;墨西哥第XV军团 
MEX;墨西哥第XXI军团 
MEX;墨西哥第XXII军团 
MEX;墨西哥第XXIII军团 
MEX;墨西哥第XXIV军团 
MEX;墨西哥第XXV军团 
MEX;墨西哥第XXX军团 
MEX;墨西哥第XXXIII军团 
MEX;墨西哥第XVI军团 
MEX;墨西哥第XVII军团 
MEX;墨西哥第XVIII军团 
MEX;墨西哥第XIX军团 
MEX;墨西哥第XX军团 
MEX;墨西哥第XXI军团 
MEX;墨西哥第XXII军团 
MEX;墨西哥第XXIII军团 
MEX;墨西哥第XXIV军团 
MEX;墨西哥第XXV军团 
MEX;墨西哥第XXVI军团 
MEX;墨西哥第XXVII军团 
MEX;墨西哥第XXVIII军团 
MEX;墨西哥第XXIX军团 
MEX;墨西哥第XXX军团 
MEX;墨西哥第XXXI军团 
MEX;墨西哥第XXXII军团 
MEX;墨西哥第XXXIII军团 
MEX;墨西哥第XXXIV军团 
MEX;墨西哥第XXXV军团 
MEX;墨西哥第XXXVI军团 
MEX;墨西哥第XXXVII军团 
MEX;墨西哥第XXXVIII军团 
MEX;墨西哥第XXXIX军团 
MEX;墨西哥第XL军团 
MLY;I马来军团 
MLY;II马来军团 
MLY;III马来军团 
MLY;IV马来军团 
MLY;V马来军团 
MLY;VI马来军团 
MLY;VII马来军团 
MLY;VIII马来军团 
MLY;IX马来军团 
MLY;X马来军团 
MLY;XI马来军团 
MLY;XII马来军团 
MLY;XIII马来军团 
MLY;XIV马来军团 
MLY;XV马来军团 
MLY;XXI马来军团 
MLY;XXII马来军团 
MLY;XXIII马来军团 
MLY;XXIV马来军团 
MLY;XXV马来军团 
MLY;XXVI马来军团 
MLY;XXVII马来军团 
MLY;XXVIII马来军团 
MLY;XXIX马来军团 
MLY;XXX马来军团 
MLY;XXXI马来军团 
MLY;XXXII马来军团 
MLY;XXXIII马来军团 
MLY;XXXIV马来军团 
MLY;XXXV马来军团 
MLY;XXXVI马来军团 
MLY;XXXVII马来军团 
MLY;XXXVIII马来军团 
MLY;XXXIX马来军团 
MLY;XL马来军团 
MLY;XLI马来军团 
MLY;XLII马来军团 
MLY;XLIII马来军团 
MLY;XLIV马来军团 
MLY;XLV马来军团 
MLY;XLVI马来军团 
MLY;XLVII马来军团 
MLY;XLVIII马来军团 
MLY;XLIX马来军团 
MLY;L马来军团 
MLY;LI马来军团 
MLY;LII马来军团 
MLY;LIII马来军团 
MLY;LIV马来军团 
MLY;LV马来军团 
MLY;LVI马来军团 
MLY;LVII马来军团 
MLY;LVIII马来军团 
MLY;LIX马来军团 
MLY;LX马来军团 
MLY;LXI马来军团 
MLY;LXII马来军团 
MLY;LXIII马来军团 
MLY;LXIV马来军团 
MLY;LXV马来军团 
MLY;LXVI马来军团 
MLY;LXVII马来军团 
MLY;LXVIII马来军团 
MLY;LXIX马来军团 
MLY;LXX马来军团 
MON;蒙古共和国第1军团 
MON;蒙古共和国第2军团 
MON;蒙古共和国第3军团 
MON;蒙古共和国第4军团 
MON;蒙古共和国第5军团 
MON;蒙古共和国第6军团 
MON;蒙古共和国第7军团 
MON;蒙古共和国第8军团 
MON;蒙古共和国第10军团 
MON;蒙古共和国第11军团 
MON;蒙古共和国第12军团 
MON;蒙古共和国第13军团 
MON;蒙古共和国第14军团 
MON;蒙古共和国第15军团 
MON;蒙古共和国第16军团 
MON;蒙古共和国第17军团 
MON;蒙古共和国第18军团 
MON;蒙古共和国第19军团 
MON;蒙古共和国第20军团 
MON;蒙古共和国第21军团 
MON;蒙古共和国第22军团 
MON;蒙古共和国第23军团 
MON;蒙古共和国第24军团 
MON;蒙古共和国第25军团 
MON;蒙古共和国第26军团 
MON;蒙古共和国第27军团 
MON;蒙古共和国第28军团 
MON;蒙古共和国第29军团 
MON;蒙古共和国第30军团 
MON;蒙古共和国第31军团 
MON;蒙古共和国第32军团 
MON;蒙古共和国第33军团 
MON;蒙古共和国第34军团 
MON;蒙古共和国第35军团 
MON;蒙古共和国第36军团 
MON;蒙古共和国第37军团 
MON;蒙古共和国第38军团 
MON;蒙古共和国第39军团 
MON;蒙古共和国第40军团 
MON;蒙古共和国第41军团 
MON;蒙古共和国第42军团 
MON;蒙古共和国第43军团 
MON;蒙古共和国第44军团 
MON;蒙古共和国第45军团 
MON;蒙古共和国第46军团 
MON;蒙古共和国第47军团 
MON;蒙古共和国第48军团 
MON;蒙古共和国第49军团 
MON;蒙古共和国第50军团 
MOR;摩洛哥第I军团 
MOR;摩洛哥第II军团 
MOR;摩洛哥第III军团 
MOR;摩洛哥第IV军团 
MOR;摩洛哥第V军团 
MOR;摩洛哥第VI军团 
MOR;摩洛哥第VII军团 
MOR;摩洛哥第VIII军团 
MOR;摩洛哥第IX军团 
MOR;摩洛哥第X军团 
MOR;摩洛哥第XI军团 
MOR;摩洛哥第XII军团 
MOR;摩洛哥第XIII军团 
MOR;摩洛哥第XIV军团 
MOR;摩洛哥第XV军团 
MOR;摩洛哥第XXI军团 
MOR;摩洛哥第XXII军团 
MOR;摩洛哥第XXIII军团 
MOR;摩洛哥第XXIV军团 
MOR;摩洛哥第XXV军团 
MOR;摩洛哥第XXVI军团 
MOR;摩洛哥第XXVII军团 
MOR;摩洛哥第XXVIII军团 
MOR;摩洛哥第XXIX军团 
MOR;摩洛哥第XXX军团 
MOR;摩洛哥第XXXI军团 
MOR;摩洛哥第XXXII军团 
MOR;摩洛哥第XXXIII军团 
MOR;摩洛哥第XXXIV军团 
MOR;摩洛哥第XXXV军团 
MOR;摩洛哥第XXXVI军团 
MOR;摩洛哥第XXXVII军团 
MOR;摩洛哥第XXXVIII军团 
MOR;摩洛哥第XXXIX军团 
