NOR;挪威第XXV空军联队 
NOR;挪威第XXVI空军联队 
NOR;挪威第XXVII空军联队 
NOR;挪威第XXVIII空军联队 
NOR;挪威第XXIX空军联队 
NOR;挪威第XXX空军联队 
NZL;新西兰皇家空军第1联队 
NZL;新西兰皇家空军第2联队 
NZL;新西兰皇家空军第3联队 
NZL;新西兰皇家空军第4联队 
NZL;新西兰皇家空军第5联队 
NZL;新西兰皇家空军第6联队 
NZL;新西兰皇家空军第7联队 
NZL;新西兰皇家空军第8联队 
NZL;新西兰皇家空军第9联队 
NZL;新西兰皇家空军第10联队 
NZL;新西兰皇家空军第11联队 
NZL;新西兰皇家空军第12联队 
NZL;新西兰皇家空军第13联队 
NZL;新西兰皇家空军第14联队 
NZL;新西兰皇家空军第16联队 
NZL;新西兰皇家空军第17联队 
NZL;新西兰皇家空军第19联队 
NZL;新西兰皇家空军第20联队 
NZL;新西兰皇家空军第21联队 
NZL;新西兰皇家空军第22联队 
NZL;新西兰皇家空军第23联队 
NZL;新西兰皇家空军第24联队 
NZL;新西兰皇家空军第25联队 
NZL;新西兰皇家空军第26联队 
NZL;新西兰皇家空军第27联队 
NZL;新西兰皇家空军第31联队 
NZL;新西兰皇家空军第32联队 
NZL;新西兰皇家空军第33联队 
NZL;新西兰皇家空军第34联队 
NZL;新西兰皇家空军第35联队 
NZL;新西兰皇家空军第37联队 
NZL;新西兰皇家空军第38联队 
NZL;新西兰皇家空军第39联队 
NZL;新西兰皇家空军第40联队 
NZL;新西兰皇家空军第41联队 
NZL;新西兰皇家空军第42联队 
NZL;新西兰皇家空军第43联队 
NZL;新西兰皇家空军第45联队 
NZL;新西兰皇家空军第46联队 
NZL;新西兰皇家空军第47联队 
NZL;新西兰皇家空军第48联队 
NZL;新西兰皇家空军第49联队 
NZL;新西兰皇家空军第50联队 
OMN;阿曼第1空军联队 
OMN;阿曼第2空军联队 
OMN;阿曼第3空军联队 
OMN;阿曼第4空军联队 
OMN;阿曼第5空军联队 
OMN;阿曼第6空军联队 
OMN;阿曼第7空军联队 
OMN;阿曼第8空军联队 
OMN;阿曼第10空军联队 
OMN;阿曼第11空军联队 
OMN;阿曼第12空军联队 
OMN;阿曼第13空军联队 
OMN;阿曼第14空军联队 
OMN;阿曼第15空军联队 
OMN;阿曼第16空军联队 
OMN;阿曼第17空军联队 
OMN;阿曼第18空军联队 
OMN;阿曼第19空军联队 
OMN;阿曼第20空军联队 
OTT;奥特曼帝国第I空军联队 
OTT;奥特曼帝国第II空军联队 
OTT;奥特曼帝国第III空军联队 
OTT;奥特曼帝国第IV空军联队 
OTT;奥特曼帝国第V空军联队 
OTT;奥特曼帝国第VI空军联队 
OTT;奥特曼帝国第VII空军联队 
OTT;奥特曼帝国第VIII空军联队 
OTT;奥特曼帝国第IX空军联队 
OTT;奥特曼帝国第X空军联队 
OTT;奥特曼帝国第XI空军联队 
OTT;奥特曼帝国第XII空军联队 
OTT;奥特曼帝国第XIII空军联队 
OTT;奥特曼帝国第XIV空军联队 
OTT;奥特曼帝国第XV空军联队 
OTT;奥特曼帝国第XXI空军联队 
OTT;奥特曼帝国第XXII空军联队 
OTT;奥特曼帝国第XXIII空军联队 
OTT;奥特曼帝国第XXIV空军联队 
OTT;奥特曼帝国第XXV空军联队 
OTT;奥特曼帝国第XXVI空军联队 
OTT;奥特曼帝国第XXVII空军联队 
OTT;奥特曼帝国第XXVIII空军联队 
OTT;奥特曼帝国第XXIX空军联队 
OTT;奥特曼帝国第XXX空军联队 
PAK;1巴基斯坦空军联队 
PAK;2巴基斯坦空军联队 
PAK;3巴基斯坦空军联队 
PAK;4巴基斯坦空军联队 
PAK;5巴基斯坦空军联队 
PAK;6巴基斯坦空军联队 
PAK;7巴基斯坦空军联队 
PAK;8巴基斯坦空军联队 
PAK;10巴基斯坦空军联队 
PAK;11巴基斯坦空军联队 
PAK;12巴基斯坦空军联队 
PAK;13巴基斯坦空军联队 
PAK;14巴基斯坦空军联队 
PAK;15巴基斯坦空军联队 
PAK;16巴基斯坦空军联队 
PAK;17巴基斯坦空军联队 
PAK;18巴基斯坦空军联队 
PAK;19巴基斯坦空军联队 
PAK;20巴基斯坦空军联队 
PAL;巴勒斯坦第1空军联队 
PAL;巴勒斯坦第2空军联队 
PAL;巴勒斯坦第3空军联队 
PAL;巴勒斯坦第4空军联队 
PAL;巴勒斯坦第5空军联队 
PAL;巴勒斯坦第6空军联队 
PAL;巴勒斯坦第7空军联队 
PAL;巴勒斯坦第8空军联队 
PAL;巴勒斯坦第10空军联队 
PAL;巴勒斯坦第11空军联队 
PAL;巴勒斯坦第12空军联队 
PAL;巴勒斯坦第13空军联队 
PAL;巴勒斯坦第14空军联队 
PAL;巴勒斯坦第15空军联队 
PAL;巴勒斯坦第16空军联队 
PAL;巴勒斯坦第17空军联队 
PAL;巴勒斯坦第18空军联队 
PAL;巴勒斯坦第19空军联队 
PAL;巴勒斯坦第20空军联队 
PAN;巴拿马第I空军联队 
PAN;巴拿马第II空军联队 
PAN;巴拿马第III空军联队 
PAN;巴拿马第IV空军联队 
PAN;巴拿马第V空军联队 
PAN;巴拿马第VI空军联队 
PAN;巴拿马第VII空军联队 
PAN;巴拿马第VIII空军联队 
PAN;巴拿马第IX空军联队 
PAN;巴拿马第X空军联队 
PAN;巴拿马第XI空军联队 
PAN;巴拿马第XII空军联队 
PAN;巴拿马第XIII空军联队 
PAN;巴拿马第XIV空军联队 
PAN;巴拿马第XV空军联队 
PAN;巴拿马第XXI空军联队 
PAN;巴拿马第XXII空军联队 
PAN;巴拿马第XXIII空军联队 
PAN;巴拿马第XXIV空军联队 
PAN;巴拿马第XXV空军联队 
PAN;巴拿马第XXX空军联队 
PAN;巴拿马第XXXIII空军联队 
PAN;巴拿马第XVI空军联队 
PAN;巴拿马第XVII空军联队 
PAN;巴拿马第XVIII空军联队 
PAN;巴拿马第XIX空军联队 
PAN;巴拿马第XX空军联队 
PAN;巴拿马第XXI空军联队 
PAN;巴拿马第XXII空军联队 
PAN;巴拿马第XXIII空军联队 
PAN;巴拿马第XXIV空军联队 
PAN;巴拿马第XXV空军联队 
PAN;巴拿马第XXVI空军联队 
PAN;巴拿马第XXVII空军联队 
PAN;巴拿马第XXVIII空军联队 
PAN;巴拿马第XXIX空军联队 
PAN;巴拿马第XXX空军联队 
PAN;巴拿马第XXXI空军联队 
PAN;巴拿马第XXXII空军联队 
PAN;巴拿马第XXXIII空军联队 
PAN;巴拿马第XXXIV空军联队 
PAN;巴拿马第XXXV空军联队 
PAN;巴拿马第XXXVI空军联队 
PAN;巴拿马第XXXVII空军联队 
PAN;巴拿马第XXXVIII空军联队 
PAN;巴拿马第XXXIX空军联队 
PAN;巴拿马第XL空军联队 
PAR;巴拉圭第I空军联队 
PAR;巴拉圭第II空军联队 
PAR;巴拉圭第III空军联队 
PAR;巴拉圭第IV空军联队 
PAR;巴拉圭第V空军联队 
PAR;巴拉圭第VI空军联队 
PAR;巴拉圭第VII空军联队 
PAR;巴拉圭第VIII空军联队 
PAR;巴拉圭第IX空军联队 
PAR;巴拉圭第X空军联队 
PAR;巴拉圭第XI空军联队 
PAR;巴拉圭第XII空军联队 
PAR;巴拉圭第XIII空军联队 
PAR;巴拉圭第XIV空军联队 
PAR;巴拉圭第XV空军联队 
PAR;巴拉圭第XXI空军联队 
PAR;巴拉圭第XXII空军联队 
PAR;巴拉圭第XXIII空军联队 
PAR;巴拉圭第XXIV空军联队 
PAR;巴拉圭第XXV空军联队 
PAR;巴拉圭第XXX空军联队 
PAR;巴拉圭第XXXIII空军联队 
PAR;巴拉圭第XVI空军联队 
PAR;巴拉圭第XVII空军联队 
PAR;巴拉圭第XVIII空军联队 
PAR;巴拉圭第XIX空军联队 
PAR;巴拉圭第XX空军联队 
PAR;巴拉圭第XXI空军联队 
PAR;巴拉圭第XXII空军联队 
PAR;巴拉圭第XXIII空军联队 
PAR;巴拉圭第XXIV空军联队 
PAR;巴拉圭第XXV空军联队 
PAR;巴拉圭第XXVI空军联队 
PAR;巴拉圭第XXVII空军联队 
PAR;巴拉圭第XXVIII空军联队 
PAR;巴拉圭第XXIX空军联队 
PAR;巴拉圭第XXX空军联队 
PAR;巴拉圭第XXXI空军联队 
PAR;巴拉圭第XXXII空军联队 
PAR;巴拉圭第XXXIII空军联队 
PAR;巴拉圭第XXXIV空军联队 
PAR;巴拉圭第XXXV空军联队 
PAR;巴拉圭第XXXVI空军联队 
PAR;巴拉圭第XXXVII空军联队 
PAR;巴拉圭第XXXVIII空军联队 
PAR;巴拉圭第XXXIX空军联队 
PAR;巴拉圭第XL空军联队 
PER;波斯第1舰队 
PER;波斯第2舰队 
PER;波斯第3舰队 
PER;波斯第4舰队 
PER;波斯第5舰队 
PER;波斯第6舰队 
PER;波斯第7舰队 
PER;波斯第8舰队 
PER;波斯第10舰队 
PER;波斯第11舰队 
PER;波斯第12舰队 
PER;波斯第13舰队 
PER;波斯第14舰队 
PER;波斯第15舰队 
PER;波斯第16舰队 
PER;波斯第17舰队 
PER;波斯第18舰队 
PER;波斯第19舰队 
PER;波斯第20舰队 
PER;波斯第21舰队 
PER;波斯第22舰队 
PER;波斯第23舰队 
PER;波斯第24舰队 
PER;波斯第25舰队 
PER;波斯第26舰队 
PER;波斯第27舰队 
PER;波斯第28舰队 
PER;波斯第29舰队 
PER;波斯第30舰队 
PER;波斯第31舰队 
PER;波斯第32舰队 
PER;波斯第33舰队 
PER;波斯第34舰队 
PER;波斯第35舰队 
PER;波斯第36舰队 
PER;波斯第37舰队 
PER;波斯第38舰队 
PER;波斯第39舰队 
PER;波斯第40舰队 
PHI;菲律宾第1空军联队 
PHI;菲律宾第2空军联队 
PHI;菲律宾第3空军联队 
PHI;菲律宾第4空军联队 
PHI;菲律宾第5空军联队 
PHI;菲律宾第6空军联队 
PHI;菲律宾第7空军联队 
PHI;菲律宾第8空军联队 
PHI;菲律宾第9空军联队 
PHI;菲律宾第10空军联队 
PHI;菲律宾第11空军联队 
PHI;菲律宾第12空军联队 
PHI;菲律宾第13空军联队 
PHI;菲律宾第14空军联队 
PHI;菲律宾第16空军联队 
PHI;菲律宾第17空军联队 
PHI;菲律宾第19空军联队 
PHI;菲律宾第20空军联队 
POL;波兰第1空军联队 
POL;波兰第2空军联队 
POL;波兰第3空军联队 
POL;波兰第4空军联队 
POL;波兰第5空军联队 
POL;波兰第6空军联队 
POL;波兰第7空军联队 
POL;波兰第8空军联队 
POL;波兰第10空军联队 
POL;波兰第11空军联队 
POL;波兰第12空军联队 
POL;波兰第13空军联队 
POL;波兰第14空军联队 
POL;波兰第15空军联队 
POL;波兰第16空军联队 
POL;波兰第17空军联队 
POL;波兰第18空军联队 
POL;波兰第19空军联队 
POL;波兰第20空军联队 
POL;波兰第21空军联队 
POL;波兰第22空军联队 
POL;波兰第23空军联队 
POL;波兰第24空军联队 
POL;波兰第25空军联队 
POL;波兰第26空军联队 
POL;波兰第27空军联队 
POL;波兰第28空军联队 
POL;波兰第29空军联队 
POL;波兰第30空军联队 
POL;波兰第31空军联队 
POL;波兰第32空军联队 
POL;波兰第33空军联队 
POL;波兰第34空军联队 
POL;波兰第35空军联队 
POL;波兰第36空军联队 
POL;波兰第37空军联队 
POL;波兰第38空军联队 
POL;波兰第39空军联队 
POL;波兰第40空军联队 
POL;波兰第41空军联队 
POL;波兰第42空军联队 
POL;波兰第43空军联队 
POL;波兰第44空军联队 
POL;波兰第45空军联队 
POL;波兰第46空军联队 
POL;波兰第47空军联队 
POL;波兰第48空军联队 
POL;波兰第49空军联队 
POL;波兰第50空军联队 
POL;波兰第51空军联队 
POL;波兰第52空军联队 
POL;波兰第53空军联队 
POL;波兰第54空军联队 
POL;波兰第55空军联队 
POL;波兰第56空军联队 
POL;波兰第57空军联队 
POL;波兰第58空军联队 
POL;波兰第59空军联队 
POL;波兰第60空军联队 
POL;波兰第61空军联队 
POL;波兰第62空军联队 
POL;波兰第63空军联队 
POL;波兰第64空军联队 
POL;波兰第65空军联队 
POL;波兰第66空军联队 
POL;波兰第67空军联队 
POL;波兰第68空军联队 
POL;波兰第69空军联队 
POL;波兰第70空军联队 
POR;葡萄牙第I空军联队 
POR;葡萄牙第II空军联队 
POR;葡萄牙第III空军联队 
POR;葡萄牙第IV空军联队 
POR;葡萄牙第V空军联队 
POR;葡萄牙第VI空军联队 
POR;葡萄牙第VII空军联队 
POR;葡萄牙第VIII空军联队 
POR;葡萄牙第IX空军联队 
POR;葡萄牙第X空军联队 
POR;葡萄牙第XI空军联队 
POR;葡萄牙第XII空军联队 
POR;葡萄牙第XIII空军联队 
POR;葡萄牙第XIV空军联队 
POR;葡萄牙第XV空军联队 
POR;葡萄牙第XVI空军联队 
POR;葡萄牙第XVII空军联队 
POR;葡萄牙第XVIII空军联队 
POR;葡萄牙第XIX空军联队 
POR;葡萄牙第XX空军联队 
POR;葡萄牙第XXI空军联队 
POR;葡萄牙第XXII空军联队 
POR;葡萄牙第XXIII空军联队 
POR;葡萄牙第XXIV空军联队 
POR;葡萄牙第XXV空军联队 
POR;葡萄牙第XXVI空军联队 
POR;葡萄牙第XXVII空军联队 
POR;葡萄牙第XXVIII空军联队 
POR;葡萄牙第XXIX空军联队 
POR;葡萄牙第XXX空军联队 
POR;葡萄牙第XXXI空军联队 
POR;葡萄牙第XXXII空军联队 
POR;葡萄牙第XXXIII空军联队 
POR;葡萄牙第XXXIV空军联队 
POR;葡萄牙第XXXV空军联队 
POR;葡萄牙第XXXVI空军联队 
POR;葡萄牙第XXXVII空军联队 
POR;葡萄牙第XXXVIII空军联队 
POR;葡萄牙第XXXIX空军联队 
POR;葡萄牙第XL空军联队 
POR;葡萄牙第XLI空军联队 
POR;葡萄牙第XLII空军联队 
POR;葡萄牙第XLIII空军联队 
POR;葡萄牙第XLIV空军联队 
POR;葡萄牙第XLV空军联队 
POR;葡萄牙第XLVI空军联队 
POR;葡萄牙第XLVII空军联队 
POR;葡萄牙第XLVIII空军联队 
POR;葡萄牙第XLIX空军联队 
POR;葡萄牙第L空军联队 
PRI;普里摩尔斯克第I空军联队 
PRI;普里摩尔斯克第II空军联队 
PRI;普里摩尔斯克第III空军联队 
PRI;普里摩尔斯克第IV空军联队 
PRI;普里摩尔斯克第V空军联队 
PRI;普里摩尔斯克第VI空军联队 
PRI;普里摩尔斯克第VII空军联队 
PRI;普里摩尔斯克第VIII空军联队 
PRI;普里摩尔斯克第IX空军联队 
PRI;普里摩尔斯克第X空军联队 
PRI;普里摩尔斯克第XI空军联队 
PRI;普里摩尔斯克第XII空军联队 
PRI;普里摩尔斯克第XIII空军联队 
PRI;普里摩尔斯克第XIV空军联队 
PRI;普里摩尔斯克第XV空军联队 
PRI;普里摩尔斯克第XXI空军联队 
PRI;普里摩尔斯克第XXII空军联队 
PRI;普里摩尔斯克第XXIII空军联队 
PRI;普里摩尔斯克第XXIV空军联队 
PRI;普里摩尔斯克第XXV空军联队 
PRI;普里摩尔斯克第XXVI空军联队 
PRI;普里摩尔斯克第XXVII空军联队 
PRI;普里摩尔斯克第XXVIII空军联队 
PRI;普里摩尔斯克第XXIX空军联队 
PRI;普里摩尔斯克第XXX空军联队 
PRK;I朝鲜空军联队 
PRK;II朝鲜空军联队 
PRK;III朝鲜空军联队 
PRK;IV朝鲜空军联队 
PRK;V朝鲜空军联队 
PRK;VI朝鲜空军联队 
PRK;VII朝鲜空军联队 
PRK;VIII朝鲜空军联队 
PRK;IX朝鲜空军联队 
PRK;X朝鲜空军联队 
PRK;XI朝鲜空军联队 
PRK;XII朝鲜空军联队 
PRK;XIII朝鲜空军联队 
PRK;XIV朝鲜空军联队 
PRK;XV朝鲜空军联队 
PRK;XVI朝鲜空军联队 
PRK;XVII朝鲜空军联队 
PRK;XVIII朝鲜空军联队 
PRK;XIX朝鲜空军联队 
PRK;XX朝鲜空军联队 
PRK;XXI朝鲜空军联队 
PRK;XXII朝鲜空军联队 
PRK;XXIII朝鲜空军联队 
PRK;XXIV朝鲜空军联队 
PRK;XXV朝鲜空军联队 
PRK;XXVI朝鲜空军联队 
PRK;XXVII朝鲜空军联队 
PRK;XXVIII朝鲜空军联队 
PRK;XXIX朝鲜空军联队 
PRK;XXX朝鲜空军联队 
PRU;秘鲁第I空军联队 
PRU;秘鲁第II空军联队 
PRU;秘鲁第III空军联队 
PRU;秘鲁第IV空军联队 
PRU;秘鲁第V空军联队 
PRU;秘鲁第VI空军联队 
PRU;秘鲁第VII空军联队 
PRU;秘鲁第VIII空军联队 
PRU;秘鲁第IX空军联队 
PRU;秘鲁第X空军联队 
PRU;秘鲁第XI空军联队 
PRU;秘鲁第XII空军联队 
PRU;秘鲁第XIII空军联队 
PRU;秘鲁第XIV空军联队 
PRU;秘鲁第XV空军联队 
PRU;秘鲁第XXI空军联队 
PRU;秘鲁第XXII空军联队 
PRU;秘鲁第XXIII空军联队 
PRU;秘鲁第XXIV空军联队 
PRU;秘鲁第XXV空军联队 
PRU;秘鲁第XXX空军联队 
PRU;秘鲁第XXXIII空军联队 
PRU;秘鲁第XVI空军联队 
PRU;秘鲁第XVII空军联队 
PRU;秘鲁第XVIII空军联队 
PRU;秘鲁第XIX空军联队 
PRU;秘鲁第XX空军联队 
PRU;秘鲁第XXI空军联队 
PRU;秘鲁第XXII空军联队 
PRU;秘鲁第XXIII空军联队 
PRU;秘鲁第XXIV空军联队 
PRU;秘鲁第XXV空军联队 
PRU;秘鲁第XXVI空军联队 
PRU;秘鲁第XXVII空军联队 
PRU;秘鲁第XXVIII空军联队 
PRU;秘鲁第XXIX空军联队 
PRU;秘鲁第XXX空军联队 
PRU;秘鲁第XXXI空军联队 
PRU;秘鲁第XXXII空军联队 
PRU;秘鲁第XXXIII空军联队 
PRU;秘鲁第XXXIV空军联队 
PRU;秘鲁第XXXV空军联队 
PRU;秘鲁第XXXVI空军联队 
PRU;秘鲁第XXXVII空军联队 
PRU;秘鲁第XXXVIII空军联队 
PRU;秘鲁第XXXIX空军联队 
PRU;秘鲁第XL空军联队 
QUE;魁北克第5空军联队 
QUE;魁北克第6空军联队 
QUE;魁北克第7空军联队 
QUE;魁北克第8空军联队 
QUE;魁北克第9空军联队 
QUE;魁北克第10空军联队 
QUE;魁北克第11空军联队 
QUE;魁北克第12空军联队 
QUE;魁北克第13空军联队 
QUE;魁北克第14空军联队 
QUE;魁北克第15空军联队 
QUE;魁北克第16空军联队 
QUE;魁北克第17空军联队 
QUE;魁北克第18空军联队 
QUE;魁北克第19空军联队 
QUE;魁北克第20空军联队 
QUE;魁北克第21空军联队 
QUE;魁北克第22空军联队 
QUE;魁北克第23空军联队 
QUE;魁北克第24空军联队 
QUE;魁北克第25空军联队 
QUE;魁北克第26空军联队 
QUE;魁北克第27空军联队 
QUE;魁北克第28空军联队 
QUE;魁北克第29空军联队 
QUE;魁北克第30空军联队 
QUE;魁北克第31空军联队 
QUE;魁北克第32空军联队 
QUE;魁北克第33空军联队 
QUE;魁北克第34空军联队 
QUE;魁北克第35空军联队 
QUE;魁北克第36空军联队 
QUE;魁北克第37空军联队 
QUE;魁北克第38空军联队 
QUE;魁北克第39空军联队 
QUE;魁北克第40空军联队 
RHO;罗得西亚第1空军联队 
RHO;罗得西亚第2空军联队 
RHO;罗得西亚第3空军联队 
RHO;罗得西亚第4空军联队 
RHO;罗得西亚第5空军联队 
RHO;罗得西亚第6空军联队 
RHO;罗得西亚第7空军联队 
RHO;罗得西亚第8空军联队 
RHO;罗得西亚第9空军联队 
RHO;罗得西亚第10空军联队 
RHO;罗得西亚第11空军联队 
RHO;罗得西亚第12空军联队 
RHO;罗得西亚第13空军联队 
RHO;罗得西亚第14空军联队 
RHO;罗得西亚第16空军联队 
RHO;罗得西亚第17空军联队 
RHO;罗得西亚第19空军联队 
RHO;罗得西亚第20空军联队 
ROM;罗马尼亚空军第1联队 
ROM;罗马尼亚空军第2联队 
ROM;罗马尼亚空军第3联队 
ROM;罗马尼亚空军第4联队 
ROM;罗马尼亚空军第5联队 
ROM;罗马尼亚空军第6联队 
ROM;罗马尼亚空军第7联队 
ROM;罗马尼亚空军第8联队 
ROM;罗马尼亚空军第10联队 
ROM;罗马尼亚空军第11联队 
ROM;罗马尼亚空军第12联队 
ROM;罗马尼亚空军第13联队 
ROM;罗马尼亚空军第14联队 
ROM;罗马尼亚空军第15联队 
ROM;罗马尼亚空军第16联队 
ROM;罗马尼亚空军第17联队 
ROM;罗马尼亚空军第18联队 
ROM;罗马尼亚空军第19联队 
ROM;罗马尼亚空军第20联队 
ROM;罗马尼亚空军第21联队 
ROM;罗马尼亚空军第22联队 
ROM;罗马尼亚空军第23联队 
ROM;罗马尼亚空军第24联队 
ROM;罗马尼亚空军第25联队 
ROM;罗马尼亚空军第26联队 
ROM;罗马尼亚空军第27联队 
ROM;罗马尼亚空军第28联队 
ROM;罗马尼亚空军第29联队 
ROM;罗马尼亚空军第30联队 
ROM;罗马尼亚空军第31联队 
ROM;罗马尼亚空军第32联队 
ROM;罗马尼亚空军第33联队 
ROM;罗马尼亚空军第34联队 
ROM;罗马尼亚空军第35联队 
ROM;罗马尼亚空军第36联队 
ROM;罗马尼亚空军第37联队 
ROM;罗马尼亚空军第38联队 
ROM;罗马尼亚空军第39联队 
ROM;罗马尼亚空军第40联队 
ROM;罗马尼亚空军第41联队 
ROM;罗马尼亚空军第42联队 
ROM;罗马尼亚空军第43联队 
ROM;罗马尼亚空军第44联队 
ROM;罗马尼亚空军第45联队 
ROM;罗马尼亚空军第46联队 
ROM;罗马尼亚空军第47联队 
ROM;罗马尼亚空军第48联队 
ROM;罗马尼亚空军第49联队 
ROM;罗马尼亚空军第50联队 
RSI;意大利社会主义共和国第1空军联队 
RSI;意大利社会主义共和国第2空军联队 
RSI;意大利社会主义共和国第3空军联队 
RSI;意大利社会主义共和国第4空军联队 
RSI;意大利社会主义共和国第5空军联队 
RSI;意大利社会主义共和国第6空军联队 
RSI;意大利社会主义共和国第7空军联队 
RSI;意大利社会主义共和国第8空军联队 
RSI;意大利社会主义共和国第10空军联队 
RSI;意大利社会主义共和国第11空军联队 
RSI;意大利社会主义共和国第12空军联队 
RSI;意大利社会主义共和国第13空军联队 
RSI;意大利社会主义共和国第14空军联队 
RSI;意大利社会主义共和国第15空军联队 
RSI;意大利社会主义共和国第16空军联队 
RSI;意大利社会主义共和国第17空军联队 
RSI;意大利社会主义共和国第18空军联队 
RSI;意大利社会主义共和国第19空军联队 
RSI;意大利社会主义共和国第20空军联队 
RSI;意大利社会主义共和国第21空军联队 
RSI;意大利社会主义共和国第22空军联队 
RSI;意大利社会主义共和国第23空军联队 
RSI;意大利社会主义共和国第24空军联队 
RSI;意大利社会主义共和国第25空军联队 
RSI;意大利社会主义共和国第26空军联队 
RSI;意大利社会主义共和国第27空军联队 
RSI;意大利社会主义共和国第28空军联队 
RSI;意大利社会主义共和国第29空军联队 
RSI;意大利社会主义共和国第30空军联队 
RSI;意大利社会主义共和国第31空军联队 
RSI;意大利社会主义共和国第32空军联队 
RSI;意大利社会主义共和国第33空军联队 
RSI;意大利社会主义共和国第34空军联队 
RSI;意大利社会主义共和国第35空军联队 
RSI;意大利社会主义共和国第36空军联队 
RSI;意大利社会主义共和国第37空军联队 
RSI;意大利社会主义共和国第38空军联队 
RSI;意大利社会主义共和国第39空军联队 
RSI;意大利社会主义共和国第40空军联队 
RSI;意大利社会主义共和国第41空军联队 
RSI;意大利社会主义共和国第42空军联队 
RSI;意大利社会主义共和国第43空军联队 
RSI;意大利社会主义共和国第44空军联队 
RSI;意大利社会主义共和国第45空军联队 
RSI;意大利社会主义共和国第46空军联队 
RSI;意大利社会主义共和国第47空军联队 
RSI;意大利社会主义共和国第48空军联队 
RSI;意大利社会主义共和国第49空军联队 
RSI;意大利社会主义共和国第50空军联队 
RSI;意大利社会主义共和国第51空军联队 
RSI;意大利社会主义共和国第52空军联队 
RSI;意大利社会主义共和国第53空军联队 
RSI;意大利社会主义共和国第54空军联队 
RSI;意大利社会主义共和国第55空军联队 
RSI;意大利社会主义共和国第56空军联队 
RSI;意大利社会主义共和国第57空军联队 
RSI;意大利社会主义共和国第58空军联队 
RSI;意大利社会主义共和国第59空军联队 
RSI;意大利社会主义共和国第60空军联队 
RSI;意大利社会主义共和国第61空军联队 
RSI;意大利社会主义共和国第62空军联队 
RSI;意大利社会主义共和国第63空军联队 
RSI;意大利社会主义共和国第64空军联队 
RSI;意大利社会主义共和国第65空军联队 
RSI;意大利社会主义共和国第66空军联队 
RSI;意大利社会主义共和国第67空军联队 
RSI;意大利社会主义共和国第68空军联队 
RSI;意大利社会主义共和国第69空军联队 
RSI;意大利社会主义共和国第70空军联队 
RSI;意大利社会主义共和国第71空军联队 
RSI;意大利社会主义共和国第72空军联队 
RSI;意大利社会主义共和国第73空军联队 
RSI;意大利社会主义共和国第74空军联队 
RSI;意大利社会主义共和国第75空军联队 
RSI;意大利社会主义共和国第76空军联队 
RSI;意大利社会主义共和国第77空军联队 
RSI;意大利社会主义共和国第78空军联队 
RSI;意大利社会主义共和国第79空军联队 
RSI;意大利社会主义共和国第80空军联队 
RSI;意大利社会主义共和国第81空军联队 
RSI;意大利社会主义共和国第82空军联队 
RSI;意大利社会主义共和国第83空军联队 
RSI;意大利社会主义共和国第84空军联队 
RSI;意大利社会主义共和国第85空军联队 
RSI;意大利社会主义共和国第86空军联队 
RSI;意大利社会主义共和国第87空军联队 
RSI;意大利社会主义共和国第88空军联队 
RSI;意大利社会主义共和国第89空军联队 
RSI;意大利社会主义共和国第90空军联队 
RSI;意大利社会主义共和国第91空军联队 
RSI;意大利社会主义共和国第92空军联队 
RSI;意大利社会主义共和国第93空军联队 
RSI;意大利社会主义共和国第94空军联队 
RSI;意大利社会主义共和国第95空军联队 
RSI;意大利社会主义共和国第96空军联队 
RSI;意大利社会主义共和国第97空军联队 
RSI;意大利社会主义共和国第98空军联队 
RSI;意大利社会主义共和国第99空军联队 
RSI;意大利社会主义共和国第100空军联队 
RUS;俄罗斯第VIII飞行联队 
RUS;俄罗斯第IX飞行联队 
RUS;俄罗斯第X飞行联队 
RUS;俄罗斯第XI飞行联队 
RUS;俄罗斯第XII飞行联队 
RUS;俄罗斯第XIII飞行联队 
RUS;俄罗斯第XIV飞行联队 
RUS;俄罗斯第XV飞行联队 
RUS;俄罗斯第XXI飞行联队 
RUS;俄罗斯第XXII飞行联队 
RUS;俄罗斯第XXIII飞行联队 
RUS;俄罗斯第XXIV飞行联队 
RUS;俄罗斯第XXV飞行联队 
RUS;俄罗斯第XXVI飞行联队 
RUS;俄罗斯第XXVII飞行联队 
RUS;俄罗斯第XXVIII飞行联队 
RUS;俄罗斯第XXIX飞行联队 
RUS;俄罗斯第XXX飞行联队 
RUS;俄罗斯第XXXI飞行联队 
RUS;俄罗斯第XXXII飞行联队 
RUS;俄罗斯第XXXIII飞行联队 
RUS;俄罗斯第XXXIV飞行联队 
RUS;俄罗斯第XXXV飞行联队 
RUS;俄罗斯第XXXVI飞行联队 
RUS;俄罗斯第XXXVII飞行联队 
RUS;俄罗斯第XXXVIII飞行联队 
RUS;俄罗斯第XXXIX飞行联队 
RUS;俄罗斯第XL飞行联队 
RUS;俄罗斯第XLI飞行联队 
RUS;俄罗斯第XLII飞行联队 
RUS;俄罗斯第XLIII飞行联队 
RUS;俄罗斯第XLIV飞行联队 
RUS;俄罗斯第XLV飞行联队 
RUS;俄罗斯第XLVI飞行联队 
RUS;俄罗斯第XLVII飞行联队 
RUS;俄罗斯第XLVIII飞行联队 
RUS;俄罗斯第XLIX飞行联队 
RUS;俄罗斯第L飞行联队 
RUS;俄罗斯第LI飞行联队 
RUS;俄罗斯第LII飞行联队 
RUS;俄罗斯第LIII飞行联队 
RUS;俄罗斯第LIV飞行联队 
